run_id,record_id,source_type,rule_hit,rule_name,rule_severity,rule_reason,anomaly_score,anomaly_threshold,anomaly_model,anomaly_version,is_anomaly,anomaly_reason,is_unknown,osr_method,osr_reason,osr_pred_label,osr_final_label,osr_max_prob,osr_prob_threshold,osr_distance,osr_distance_threshold,osr_reject_reason,final_label,stage,confidence,risk_score,raw_text
apache_log_access.log_20260420_161519,apache_893,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8364269733428955, ""dist_to_pred_centroid"": 2.994039535522461, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8364269733428955,0.5398888796567917,2.994039535522461,4.467410373687743,accepted,benign,normal,0.9,0.35,"85.203.45.189 - - [22/Dec/2022:15:19:59 -0800] ""HEAD /old/www.sql HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_894,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9259138107299805, ""dist_to_pred_centroid"": 2.4572768211364746, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9259138107299805,0.5398888796567917,2.4572768211364746,5.560724353790283,accepted,benign,normal,0.9,0.15,"212.30.33.19 - - [22/Dec/2022:15:20:28 -0800] ""HEAD /__MACOSX.zip HTTP/1.1"" 301 179 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_895,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9259138107299805, ""dist_to_pred_centroid"": 2.4572768211364746, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9259138107299805,0.5398888796567917,2.4572768211364746,5.560724353790283,accepted,benign,normal,0.9,0.35,"212.30.33.1 - - [22/Dec/2022:15:20:28 -0800] ""HEAD /__MACOSX.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_896,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.8602138757705688, ""dist_to_pred_centroid"": 2.172805070877075, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.8602138757705688,0.5398888796567917,2.172805070877075,5.560724353790283,accepted,benign,normal,0.9,0.15,"45.86.201.24 - - [22/Dec/2022:15:20:40 -0800] ""HEAD /old/website.zip HTTP/1.1"" 301 182 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_897,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.8602138757705688, ""dist_to_pred_centroid"": 2.172805070877075, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.8602138757705688,0.5398888796567917,2.172805070877075,5.560724353790283,accepted,benign,normal,0.9,0.35,"45.86.201.26 - - [22/Dec/2022:15:20:41 -0800] ""HEAD /old/website.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_898,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.5783205628395081, ""dist_to_pred_centroid"": 3.544003963470459, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.5783205628395081,0.5398888796567917,3.544003963470459,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.27 - - [22/Dec/2022:15:23:49 -0800] ""HEAD /bak/bak.tar.gz HTTP/1.1"" 301 181 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_899,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.5783205628395081, ""dist_to_pred_centroid"": 3.544003963470459, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.5783205628395081,0.5398888796567917,3.544003963470459,5.560724353790283,accepted,benign,normal,0.9,0.35,"98.159.226.31 - - [22/Dec/2022:15:23:49 -0800] ""HEAD /bak/bak.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_900,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7171523571014404, ""dist_to_pred_centroid"": 2.7242746353149414, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7171523571014404,0.5398888796567917,2.7242746353149414,4.467410373687743,accepted,benign,normal,0.9,0.15,"212.30.36.228 - - [22/Dec/2022:15:24:12 -0800] ""HEAD /restore/credentials.txt HTTP/1.1"" 301 190 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_901,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7171523571014404, ""dist_to_pred_centroid"": 2.7242746353149414, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7171523571014404,0.5398888796567917,2.7242746353149414,4.467410373687743,accepted,benign,normal,0.9,0.35,"212.30.36.226 - - [22/Dec/2022:15:24:12 -0800] ""HEAD /restore/credentials.txt HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_902,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6738370656967163, ""dist_to_pred_centroid"": 3.263704538345337, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6738370656967163,0.5398888796567917,3.263704538345337,4.467410373687743,accepted,benign,normal,0.9,0.15,"98.159.226.27 - - [22/Dec/2022:15:25:17 -0800] ""HEAD /backups/.bash_history HTTP/1.1"" 301 188 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_903,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6738370656967163, ""dist_to_pred_centroid"": 3.263704538345337, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6738370656967163,0.5398888796567917,3.263704538345337,4.467410373687743,accepted,benign,normal,0.9,0.35,"98.159.226.24 - - [22/Dec/2022:15:25:17 -0800] ""HEAD /backups/.bash_history HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_904,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.882757306098938, ""dist_to_pred_centroid"": 2.6636769771575928, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.882757306098938,0.5398888796567917,2.6636769771575928,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.192.16.11 - - [22/Dec/2022:15:26:56 -0800] ""HEAD /backups/public_html.rar HTTP/1.1"" 301 190 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_905,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.882757306098938, ""dist_to_pred_centroid"": 2.6636769771575928, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.882757306098938,0.5398888796567917,2.6636769771575928,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.192.16.36 - - [22/Dec/2022:15:26:57 -0800] ""HEAD /backups/public_html.rar HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_906,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.6356297731399536, ""dist_to_pred_centroid"": 3.0968151092529297, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.6356297731399536,0.5398888796567917,3.0968151092529297,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.72 - - [22/Dec/2022:15:28:33 -0800] ""HEAD /bak/secrepo.com.gz HTTP/1.1"" 301 185 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_907,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.6296664476394653, ""dist_to_pred_centroid"": 3.4187355041503906, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.6296664476394653,0.5398888796567917,3.4187355041503906,5.560724353790283,accepted,benign,normal,0.9,0.15,"185.195.237.149 - - [22/Dec/2022:15:29:13 -0800] ""HEAD /back/directory.tar.gz HTTP/1.1"" 301 188 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_908,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=7,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4853888154029846, ""dist_to_pred_centroid"": 6.245889663696289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4853888154029846,0.5398888796567917,6.245889663696289,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.4853888154029846,0.85,"5.75.202.224 - - [22/Dec/2022:15:29:38 -0800] ""GET / HTTP/1.1"" 301 419 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"" "
apache_log_access.log_20260420_161519,apache_909,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9308630228042603, ""dist_to_pred_centroid"": 1.8935718536376953, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9308630228042603,0.5398888796567917,1.8935718536376953,5.560724353790283,accepted,benign,normal,0.9,0.15,"98.159.226.70 - - [22/Dec/2022:15:29:41 -0800] ""HEAD /directory.zip HTTP/1.1"" 301 180 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_910,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9308630228042603, ""dist_to_pred_centroid"": 1.8935718536376953, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9308630228042603,0.5398888796567917,1.8935718536376953,5.560724353790283,accepted,benign,normal,0.9,0.35,"98.159.226.73 - - [22/Dec/2022:15:29:42 -0800] ""HEAD /directory.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_911,apache_log,0,,,no apache rule matched,0.78,0.68,webhawk_pca_dbscan,midterm-0.3,1,backend=webhawk_core; eps=0.1500; cluster=9; cluster_size=3; minority_cluster=1; heuristic=special_tokens=7,1,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""unknown"", ""max_prob"": 0.4853888154029846, ""dist_to_pred_centroid"": 6.245889663696289, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 1, ""reject_reason"": ""low_confidence+far_from_centroid"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,unknown,0.4853888154029846,0.5398888796567917,6.245889663696289,5.560724353790283,low_confidence+far_from_centroid,unknown,osr,0.4853888154029846,0.85,"5.75.202.224 - - [22/Dec/2022:15:29:48 -0800] ""GET / HTTP/1.1"" 429 422 ""-"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"" "
apache_log_access.log_20260420_161519,apache_912,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7682361602783203, ""dist_to_pred_centroid"": 2.725628137588501, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7682361602783203,0.5398888796567917,2.725628137588501,4.467410373687743,accepted,benign,normal,0.9,0.15,"185.192.16.12 - - [22/Dec/2022:15:30:52 -0800] ""HEAD /backup/config.json HTTP/1.1"" 301 185 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_913,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.7682361602783203, ""dist_to_pred_centroid"": 2.725628137588501, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.7682361602783203,0.5398888796567917,2.725628137588501,4.467410373687743,accepted,benign,normal,0.9,0.35,"185.192.16.36 - - [22/Dec/2022:15:30:52 -0800] ""HEAD /backup/config.json HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_914,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9469420313835144, ""dist_to_pred_centroid"": 2.329148530960083, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9469420313835144,0.5398888796567917,2.329148530960083,5.560724353790283,accepted,benign,normal,0.9,0.15,"188.212.135.114 - - [22/Dec/2022:15:32:00 -0800] ""HEAD /backups/latest.zip HTTP/1.1"" 301 185 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_915,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.9469420313835144, ""dist_to_pred_centroid"": 2.329148530960083, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.9469420313835144,0.5398888796567917,2.329148530960083,5.560724353790283,accepted,benign,normal,0.9,0.35,"188.212.135.122 - - [22/Dec/2022:15:32:01 -0800] ""HEAD /backups/latest.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_916,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.49628475308418274, ""dist_to_pred_centroid"": 4.121425151824951, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.49628475308418274,0.5398888796567917,4.121425151824951,4.467410373687743,accepted,benign,normal,0.9,0.15,"188.212.135.116 - - [22/Dec/2022:15:37:44 -0800] ""HEAD /restore/website.tar.gz HTTP/1.1"" 301 189 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_917,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.49628475308418274, ""dist_to_pred_centroid"": 4.121425151824951, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.49628475308418274,0.5398888796567917,4.121425151824951,4.467410373687743,accepted,benign,normal,0.9,0.35,"188.212.135.134 - - [22/Dec/2022:15:37:44 -0800] ""HEAD /restore/website.tar.gz HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_918,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.8855936527252197, ""dist_to_pred_centroid"": 1.6942557096481323, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.8855936527252197,0.5398888796567917,1.6942557096481323,5.560724353790283,accepted,benign,normal,0.9,0.15,"45.91.20.108 - - [22/Dec/2022:15:38:14 -0800] ""HEAD /archive.zip HTTP/1.1"" 301 178 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_919,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""suspicious_path_probe"", ""final_label"": ""suspicious_path_probe"", ""max_prob"": 0.8855936527252197, ""dist_to_pred_centroid"": 1.6942557096481323, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 5.560724353790283, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",suspicious_path_probe,suspicious_path_probe,0.8855936527252197,0.5398888796567917,1.6942557096481323,5.560724353790283,accepted,benign,normal,0.9,0.35,"45.91.20.105 - - [22/Dec/2022:15:38:14 -0800] ""HEAD /archive.zip HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_920,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6719040870666504, ""dist_to_pred_centroid"": 3.2099192142486572, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6719040870666504,0.5398888796567917,3.2099192142486572,4.467410373687743,accepted,benign,normal,0.9,0.15,"85.206.166.82 - - [22/Dec/2022:15:38:14 -0800] ""HEAD /credentials.txt HTTP/1.1"" 301 182 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_921,apache_log,0,,,no apache rule matched,0.35,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=status=404; special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.6719040870666504, ""dist_to_pred_centroid"": 3.2099192142486572, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.6719040870666504,0.5398888796567917,3.2099192142486572,4.467410373687743,accepted,benign,normal,0.9,0.35,"85.206.166.82 - - [22/Dec/2022:15:38:15 -0800] ""HEAD /credentials.txt HTTP/1.1"" 404 275 ""-"" ""-"" "
apache_log_access.log_20260420_161519,apache_922,apache_log,0,,,no apache rule matched,0.15,0.68,webhawk_pca_dbscan,midterm-0.3,0,backend=webhawk_core; eps=0.1500; cluster=0; cluster_size=818; cluster_normal=1; heuristic=special_tokens=6,0,textcnn_osr_hardneg75,"{""pred_label"": ""benign"", ""final_label"": ""benign"", ""max_prob"": 0.8825321793556213, ""dist_to_pred_centroid"": 2.923625946044922, ""prob_threshold"": 0.5398888796567917, ""class_distance_threshold"": 4.467410373687743, ""is_unknown"": 0, ""reject_reason"": ""accepted"", ""engine_ready"": true, ""engine_error"": """"}",benign,benign,0.8825321793556213,0.5398888796567917,2.923625946044922,4.467410373687743,accepted,benign,normal,0.9,0.15,"45.91.20.120 - - [22/Dec/2022:15:38:38 -0800] ""HEAD /old/backup.tar HTTP/1.1"" 301 181 ""-"" ""-"" "
